Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
NOC;28.2688;42.0489;42.1257;41.5294;41.5971;2003-02-04;2525512
NOC;28.0744;41.7598;42.3967;41.6017;42.0534;2003-02-05;2579745
NOC;27.7859;41.3306;41.7824;41.0686;41.7417;2003-02-06;1681682
NOC;27.8467;41.4210;42.0082;41.2628;41.5610;2003-02-07;1786386
NOC;27.8831;41.4752;41.7417;40.9602;41.4210;2003-02-10;1805202
NOC;27.7586;41.2900;41.5655;40.9286;41.5158;2003-02-11;1831987
NOC;27.7130;41.2222;41.9224;40.8156;41.8998;2003-02-12;3089983
NOC;27.7586;41.2900;41.4481;40.4994;41.1499;2003-02-13;2562258
NOC;27.9925;41.6378;41.8321;40.8834;41.2900;2003-02-14;2375650
NOC;27.8770;41.4661;41.7236;40.7930;41.7236;2003-02-18;3904593
NOC;28.3326;42.1438;42.1935;41.3893;41.4661;2003-02-19;2870393
NOC;27.7191;41.2312;42.2160;41.0731;42.1438;2003-02-20;2634200
NOC;27.7100;41.2177;41.5158;40.9466;41.3351;2003-02-21;3999115
NOC;26.9659;40.1109;41.1815;40.0928;41.1680;2003-02-24;3474267
NOC;26.9538;40.0928;40.4768;39.7992;39.7992;2003-02-25;4538794
NOC;26.7139;39.7359;40.3051;39.0357;40.1380;2003-02-26;4101162
NOC;26.5430;39.3022;39.8398;38.8731;39.7540;2003-02-27;3850802
NOC;26.4515;39.1667;39.3700;38.8957;38.8957;2003-02-28;2908246
NOC;26.4271;39.1306;39.7540;39.0267;39.3610;2003-03-03;2861096
NOC;26.6223;39.4197;39.8353;38.4665;39.0538;2003-03-04;3611068
NOC;25.5515;37.8341;38.2180;37.2242;37.9741;2003-03-05;11024903
NOC;25.6460;37.9741;38.0599;37.1158;37.8341;2003-03-06;6364139
NOC;25.2403;37.3733;38.2723;37.2920;37.9741;2003-03-07;3662424
NOC;24.7887;36.7047;37.2242;36.6098;36.9757;2003-03-10;4477476
NOC;24.1023;35.6883;36.8357;35.6883;36.7499;2003-03-11;4569784
NOC;24.3189;36.0090;36.1445;35.3585;35.6883;2003-03-12;3843276
NOC;24.7308;36.6189;36.6731;36.0768;36.3207;2003-03-13;3124958
NOC;25.7498;38.1277;38.4168;36.8718;36.9532;2003-03-14;4576425
NOC;26.2898;38.9273;38.9273;37.5946;38.1277;2003-03-17;5662424
NOC;26.2867;38.9228;39.8669;38.7240;39.0086;2003-03-18;4731599
NOC;26.6803;39.5055;39.8127;39.1667;39.5959;2003-03-19;2785833
NOC;25.9176;38.3762;39.5055;38.2632;39.5055;2003-03-20;3476038
NOC;25.1243;37.2016;38.6427;36.2936;38.3988;2003-03-21;8416159
NOC;25.7589;38.1413;38.2587;37.2016;37.3145;2003-03-24;5247593
NOC;25.5576;37.8431;38.2090;37.6759;38.2090;2003-03-25;2707250
NOC;25.5332;37.8070;38.1729;37.4953;38.1729;2003-03-26;2154068
NOC;26.1464;38.7150;38.8505;37.5133;37.5133;2003-03-27;4947427
NOC;26.3783;39.0583;39.4107;38.3355;38.6472;2003-03-28;3066298
NOC;26.1769;38.7602;39.4468;38.3626;38.7602;2003-03-31;2920199
NOC;26.6223;39.4197;39.7088;38.8144;38.8731;2003-04-01;3328832
NOC;26.5430;39.3022;39.5959;38.2632;39.5733;2003-04-02;3528722
NOC;26.3844;39.0673;39.5191;38.8641;39.3022;2003-04-03;1914555
NOC;25.4020;37.6127;39.0357;37.6127;39.0312;2003-04-04;5087327
NOC;25.6277;37.9470;38.1277;37.1790;37.4998;2003-04-07;4932374
NOC;25.5362;37.8115;38.0825;37.2332;37.8567;2003-04-08;3124958
NOC;25.5209;37.7889;38.1277;37.5856;37.6985;2003-04-09;2937244
NOC;24.8284;36.7634;37.7889;36.3885;37.7889;2003-04-10;4386276
NOC;24.4745;36.2394;36.8402;36.0090;36.8267;2003-04-11;4351300
NOC;24.7857;36.7002;36.7273;36.1400;36.2846;2003-04-14;3548201
NOC;24.9047;36.8764;36.9260;36.1852;36.7047;2003-04-15;2570891
NOC;24.9992;37.0164;37.3145;36.7137;37.0525;2003-04-16;3172330
NOC;25.5667;37.8567;38.1187;36.8854;36.9260;2003-04-17;3064527
NOC;25.8413;38.2632;38.7737;37.8612;37.8612;2003-04-21;2848921
NOC;26.4210;39.1216;39.4333;38.4213;38.4213;2003-04-22;3598229
NOC;26.5064;39.2480;39.5959;38.7782;39.1577;2003-04-23;2342446
NOC;26.2806;38.9137;39.2797;38.7918;39.1351;2003-04-24;1783951
NOC;26.0671;38.5975;39.0764;38.4620;38.8505;2003-04-25;1709795
NOC;26.3996;39.0899;39.3384;38.2813;38.4891;2003-04-28;1839513
NOC;27.2417;40.3368;41.0641;39.7811;40.4316;2003-04-29;5750968
NOC;26.8328;39.7314;40.3368;39.6411;39.7901;2003-04-30;3309795
NOC;26.7199;39.5643;39.8489;38.9634;39.7314;2003-05-01;2003099
NOC;27.4064;40.5807;40.9060;40.0702;40.1832;2003-05-02;3707582
NOC;27.0006;39.9799;40.8789;39.5823;40.5852;2003-05-05;3029994
NOC;27.1623;40.2193;40.6575;39.9799;40.3639;2003-05-06;3149530
NOC;27.1837;40.2509;40.3593;39.8850;40.0702;2003-05-07;4598561
NOC;26.8633;39.7766;40.3187;39.6230;39.9347;2003-05-08;1652241
NOC;27.0922;40.1154;40.2464;39.9121;40.0702;2003-05-09;2020587
NOC;27.6261;40.9060;41.0415;39.9799;40.3006;2003-05-12;2393581
NOC;27.9312;41.3577;41.3803;40.5446;40.8834;2003-05-13;2336469
NOC;28.0379;41.5158;41.6017;41.1183;41.3351;2003-05-14;2858882
NOC;27.7634;41.1092;41.8321;40.9963;41.6288;2003-05-15;2608744
NOC;27.7329;41.0641;41.3893;40.6801;40.8156;2003-05-16;2084339
NOC;27.0586;40.0657;40.8789;39.9483;40.6575;2003-05-19;2383841
NOC;26.8969;39.8263;40.2193;39.3790;39.9528;2003-05-20;2618262
NOC;26.5155;39.2616;39.8263;39.1667;39.8263;2003-05-21;2105368
NOC;26.5735;39.3474;39.8669;39.1667;39.2706;2003-05-22;2215385
NOC;27.1745;40.2374;40.5220;38.8279;39.2345;2003-05-23;2888102
NOC;26.8359;39.7359;40.3639;39.6998;39.8669;2003-05-27;3411400
NOC;26.6956;39.5281;39.9934;39.3790;39.9799;2003-05-28;3713780
NOC;26.4088;39.1035;39.6185;39.0448;39.5281;2003-05-29;3814056
NOC;26.8808;39.6185;39.7314;39.2480;39.4604;2003-05-30;5804981
NOC;26.8839;39.6230;40.0747;39.5326;39.7992;2003-06-02;3121417
NOC;26.7582;39.4378;39.8218;39.3700;39.7721;2003-06-03;2248146
NOC;26.4517;38.9860;39.3971;38.7376;39.3022;2003-06-04;4000221
NOC;26.3567;38.8460;39.4829;38.7421;38.9544;2003-06-05;3205313
NOC;26.1758;38.5794;39.2526;38.5794;39.1216;2003-06-06;4274709
NOC;25.5935;37.7211;38.5840;37.4591;38.5794;2003-06-09;4184173
NOC;26.0900;38.4530;38.4891;37.6759;37.8883;2003-06-10;2972219
NOC;26.6846;39.3294;39.3926;38.1277;38.9589;2003-06-11;2422357
NOC;26.8164;39.5236;40.1606;39.3294;39.3294;2003-06-12;2967571
NOC;26.3628;38.8550;39.8398;38.6879;39.6637;2003-06-13;2064859
NOC;26.7030;39.3565;39.3565;38.8505;38.9680;2003-06-16;2138794
NOC;26.4180;38.9363;39.2797;38.5659;39.2797;2003-06-17;3340122
NOC;26.7122;39.3700;39.4604;38.6337;38.9363;2003-06-18;2856004
NOC;26.8471;39.5688;39.9528;39.3022;39.3248;2003-06-19;2806419
NOC;27.2026;40.0928;40.3503;39.5778;39.7314;2003-06-20;4480576
NOC;27.0218;39.8263;39.9799;39.5643;39.7540;2003-06-23;2313226
NOC;27.0800;39.9121;40.1696;39.6591;39.6862;2003-06-24;2351300
NOC;26.8318;39.5462;40.1290;39.4423;39.7088;2003-06-25;1990039
NOC;26.5804;39.1758;39.5281;39.0086;39.4468;2003-06-26;2041173
NOC;26.3046;38.7692;39.2571;38.7421;39.2571;2003-06-27;1571223
NOC;26.4486;38.9815;39.0312;38.7105;38.8821;2003-06-30;2005977
NOC;27.0340;39.8443;39.8895;38.9815;38.9815;2003-07-01;2718539
NOC;26.9727;39.7540;39.8669;39.4016;39.8443;2003-07-02;1697620
NOC;26.3812;38.8821;39.5733;38.8821;39.5055;2003-07-03;1297178
NOC;26.3597;38.8505;39.3971;38.7602;38.8866;2003-07-07;2107139
NOC;26.5682;39.1577;39.1712;38.5840;38.9137;2003-07-08;2174875
NOC;26.4057;38.9183;39.1125;38.6924;38.9770;2003-07-09;2554953
NOC;26.8808;39.6185;39.7088;38.7647;38.8053;2003-07-10;3313116
NOC;27.0248;39.8308;39.9889;39.5055;39.7314;2003-07-11;2350194
NOC;26.9727;39.7540;39.9166;39.6185;39.9166;2003-07-14;2398008
NOC;26.8961;39.6411;40.0702;39.5733;39.7992;2003-07-15;1983177
NOC;26.7429;39.4152;39.7540;39.0538;39.6411;2003-07-16;2900719
NOC;26.4701;39.0131;39.4242;38.8641;39.4152;2003-07-17;1694079
