Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
PSA;17.0425;31.17;31.25;30.90;31.07;2003-02-04;178300
PSA;17.0808;31.24;31.24;30.95;31.09;2003-02-05;130700
PSA;17.0479;31.18;31.27;31.10;31.27;2003-02-06;242100
PSA;16.9495;31.00;31.23;31.00;31.18;2003-02-07;113300
PSA;17.1354;31.34;31.34;31.01;31.01;2003-02-10;103900
PSA;17.0534;31.19;31.48;31.15;31.44;2003-02-11;174700
PSA;16.9769;31.05;31.25;31.00;31.06;2003-02-12;149700
PSA;17.0808;31.24;31.24;30.75;31.05;2003-02-13;254100
PSA;17.0206;31.13;31.50;31.01;31.20;2003-02-14;170500
PSA;17.1901;31.44;31.61;31.05;31.05;2003-02-18;179000
PSA;17.2940;31.63;31.69;31.20;31.40;2003-02-19;177000
PSA;17.6166;32.22;32.40;31.67;31.75;2003-02-20;171200
PSA;17.8790;32.70;32.95;32.05;32.05;2003-02-21;181600
PSA;17.8025;32.56;32.67;32.27;32.58;2003-02-24;121100
PSA;17.9228;32.78;32.79;32.27;32.57;2003-02-25;134800
PSA;17.8626;32.67;32.78;32.55;32.78;2003-02-26;219100
PSA;18.0321;32.98;32.98;32.60;32.64;2003-02-27;183200
PSA;18.0430;33.00;33.26;32.95;32.99;2003-02-28;157300
PSA;18.1524;33.20;33.25;33.05;33.10;2003-03-03;205200
PSA;18.1524;33.20;33.30;33.15;33.25;2003-03-04;331600
PSA;18.1961;33.28;33.28;32.97;33.00;2003-03-05;164400
PSA;18.1524;33.20;33.28;33.12;33.28;2003-03-06;239700
PSA;18.1196;33.14;33.29;32.95;33.21;2003-03-07;109900
PSA;17.9665;32.86;33.19;32.85;33.15;2003-03-10;209400
PSA;17.9064;32.75;33.00;32.75;32.96;2003-03-11;310000
PSA;17.8177;32.14;32.33;31.90;32.25;2003-03-12;229200
PSA;17.6846;31.90;32.75;31.90;32.24;2003-03-13;418900
PSA;16.0658;28.98;31.85;28.25;31.84;2003-03-14;1819600
PSA;16.9528;30.58;30.60;29.00;29.15;2003-03-17;930200
PSA;16.6590;30.05;30.33;29.69;30.33;2003-03-18;291100
PSA;16.7976;30.30;30.39;29.95;30.14;2003-03-19;314200
PSA;16.9805;30.63;30.64;29.91;30.15;2003-03-20;194900
PSA;17.4684;31.51;31.56;30.63;30.63;2003-03-21;355200
PSA;17.0471;30.75;31.52;30.65;31.52;2003-03-24;339400
PSA;17.1857;31.00;31.05;30.60;30.65;2003-03-25;337000
PSA;17.4074;31.40;31.40;30.86;31.10;2003-03-26;151200
PSA;17.2633;31.14;31.34;31.01;31.20;2003-03-27;157700
PSA;17.1857;31.00;31.49;30.95;31.10;2003-03-28;338500
PSA;16.7976;30.30;31.10;30.30;30.90;2003-03-31;257600
PSA;17.2411;31.10;31.40;30.60;31.00;2003-04-01;266400
PSA;17.4684;31.51;31.59;31.30;31.35;2003-04-02;281900
PSA;17.5682;31.69;31.85;31.15;31.51;2003-04-03;226300
PSA;17.6957;31.92;32.04;31.51;31.60;2003-04-04;342400
