Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
BIO;35.25;35.25;35.35;34.40;35.35;2003-02-04;59600
BIO;35.50;35.50;35.65;35.01;35.25;2003-02-05;69600
BIO;34.77;34.77;35.26;34.63;35.25;2003-02-06;93200
BIO;33.55;33.55;34.56;33.45;34.55;2003-02-07;73100
BIO;33.68;33.68;33.70;33.30;33.40;2003-02-10;176300
BIO;34.10;34.10;34.25;33.61;33.65;2003-02-11;48300
BIO;33.50;33.50;34.20;33.45;34.20;2003-02-12;52700
BIO;33.40;33.40;33.85;33.20;33.40;2003-02-13;73800
BIO;36.00;36.00;36.00;33.39;33.40;2003-02-14;483900
BIO;37.87;37.87;39.00;36.00;36.00;2003-02-18;195200
BIO;37.60;37.60;38.49;37.56;37.95;2003-02-19;45000
BIO;38.00;38.00;38.00;37.20;37.30;2003-02-20;97800
BIO;38.14;38.14;38.48;37.78;38.00;2003-02-21;67000
BIO;35.56;35.56;38.00;35.56;38.00;2003-02-24;72200
BIO;35.70;35.70;35.70;34.85;35.40;2003-02-25;128100
BIO;35.70;35.70;35.88;35.20;35.73;2003-02-26;35200
BIO;36.10;36.10;36.15;35.15;35.64;2003-02-27;85100
BIO;35.95;35.95;36.44;35.80;36.00;2003-02-28;29200
BIO;35.50;35.50;36.20;35.50;35.86;2003-03-03;49900
BIO;35.31;35.31;35.72;35.30;35.60;2003-03-04;97200
BIO;35.65;35.65;35.70;35.01;35.20;2003-03-05;31100
BIO;35.40;35.40;35.75;35.30;35.60;2003-03-06;29800
BIO;35.55;35.55;35.70;34.95;35.30;2003-03-07;61100
BIO;35.65;35.65;35.70;35.30;35.50;2003-03-10;51000
BIO;35.45;35.45;35.59;35.30;35.50;2003-03-11;174600
BIO;34.70;34.70;35.35;34.50;35.35;2003-03-12;162400
BIO;35.38;35.38;35.39;34.65;34.90;2003-03-13;66300
BIO;35.25;35.25;35.55;35.20;35.38;2003-03-14;40200
BIO;35.23;35.23;35.45;35.10;35.35;2003-03-17;86800
BIO;34.67;34.67;35.15;34.60;35.15;2003-03-18;108200
BIO;34.39;34.39;34.50;34.27;34.50;2003-03-19;59000
BIO;34.00;34.00;34.25;33.55;34.25;2003-03-20;86000
BIO;36.83;36.83;36.83;34.00;34.00;2003-03-21;119500
BIO;35.60;35.60;36.50;35.25;36.50;2003-03-24;67400
BIO;36.41;36.41;36.41;35.32;35.50;2003-03-25;51100
BIO;35.61;35.61;36.84;35.61;36.55;2003-03-26;49900
BIO;35.52;35.52;35.55;35.05;35.55;2003-03-27;61700
BIO;36.29;36.29;36.38;35.35;35.40;2003-03-28;46300
BIO;35.75;35.75;36.75;35.65;36.29;2003-03-31;89500
BIO;36.55;36.55;36.55;35.35;35.75;2003-04-01;155700
BIO;36.80;36.80;37.85;36.75;36.75;2003-04-02;47800
BIO;37.20;37.20;37.75;36.70;36.80;2003-04-03;39500
BIO;36.35;36.35;37.45;36.00;37.35;2003-04-04;41300
BIO;36.30;36.30;37.28;36.15;36.35;2003-04-07;64600
BIO;36.39;36.39;36.55;36.20;36.20;2003-04-08;49600
BIO;36.45;36.45;36.70;36.20;36.70;2003-04-09;51500
BIO;36.50;36.50;36.55;36.04;36.45;2003-04-10;41000
BIO;36.28;36.28;37.50;36.20;36.75;2003-04-11;39600
BIO;36.75;36.75;37.10;36.50;36.50;2003-04-14;38500
BIO;36.30;36.30;36.80;36.24;36.65;2003-04-15;29000
BIO;36.00;36.00;36.65;35.92;36.55;2003-04-16;39500
BIO;36.35;36.35;36.35;35.97;36.05;2003-04-17;24300
BIO;36.14;36.14;36.70;35.99;36.30;2003-04-21;127200
BIO;37.27;37.27;37.43;36.00;36.00;2003-04-22;148600
BIO;38.20;38.20;38.25;37.39;37.45;2003-04-23;104500
BIO;38.30;38.30;38.50;38.00;38.20;2003-04-24;80900
BIO;38.80;38.80;38.92;37.95;38.50;2003-04-25;87400
BIO;38.55;38.55;38.95;38.50;38.95;2003-04-28;49000
BIO;38.90;38.90;39.00;38.50;38.70;2003-04-29;145000
BIO;46.75;46.75;48.45;44.10;45.00;2003-04-30;995800
BIO;47.60;47.60;47.85;46.82;47.50;2003-05-01;478800
BIO;48.90;48.90;49.00;47.20;47.20;2003-05-02;222100
BIO;49.09;49.09;50.30;48.81;50.00;2003-05-05;245300
BIO;48.28;48.28;49.00;48.15;49.00;2003-05-06;196500
BIO;47.65;47.65;48.28;47.51;48.20;2003-05-07;95800
BIO;47.15;47.15;47.50;46.50;47.50;2003-05-08;84000
BIO;47.85;47.85;47.95;47.02;47.30;2003-05-09;115600
BIO;48.40;48.40;48.49;47.45;47.50;2003-05-12;109600
BIO;48.00;48.00;48.25;47.80;48.25;2003-05-13;137600
BIO;48.37;48.37;48.45;47.80;48.10;2003-05-14;67900
