Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
WYNN;7.4939;13.58;13.59;13.35;13.50;2003-02-04;121800
WYNN;7.4774;13.55;13.71;13.35;13.60;2003-02-05;60200
WYNN;7.9464;14.40;14.65;13.60;13.76;2003-02-06;110600
WYNN;7.6981;13.95;14.56;13.79;14.40;2003-02-07;129500
WYNN;7.5657;13.71;14.14;13.70;14.06;2003-02-10;54600
WYNN;7.8968;14.31;14.54;13.71;13.79;2003-02-11;231000
WYNN;7.6926;13.94;14.31;13.94;14.31;2003-02-12;190500
WYNN;7.7147;13.98;14.17;13.95;14.04;2003-02-13;107800
WYNN;7.9078;14.33;14.49;13.86;13.96;2003-02-14;61100
WYNN;7.9740;14.45;14.49;14.06;14.35;2003-02-18;91100
WYNN;7.8857;14.29;14.49;13.96;14.39;2003-02-19;93500
WYNN;7.7588;14.06;14.39;14.00;14.15;2003-02-20;46800
WYNN;7.7588;14.06;14.35;13.93;14.18;2003-02-21;71500
WYNN;7.7257;14.00;14.23;13.98;14.18;2003-02-24;38800
WYNN;7.8250;14.18;14.24;13.78;14.04;2003-02-25;121100
WYNN;7.6981;13.95;14.20;13.81;14.20;2003-02-26;47600
WYNN;7.6981;13.95;14.05;13.85;14.00;2003-02-27;36500
WYNN;7.8471;14.22;14.29;13.85;14.00;2003-02-28;42700
WYNN;7.7698;14.08;14.34;13.96;14.10;2003-03-03;248400
WYNN;7.7533;14.05;14.14;13.95;14.12;2003-03-04;258400
WYNN;7.6815;13.92;14.15;13.85;14.15;2003-03-05;45500
WYNN;7.7257;14.00;14.05;13.85;13.86;2003-03-06;31300
WYNN;7.8140;14.16;14.20;13.95;14.01;2003-03-07;45300
WYNN;7.8140;14.16;14.30;14.08;14.15;2003-03-10;26700
WYNN;7.7698;14.08;14.27;14.02;14.27;2003-03-11;93400
WYNN;7.6319;13.83;14.14;13.82;14.11;2003-03-12;175200
WYNN;7.7643;14.07;14.13;13.86;13.87;2003-03-13;40800
WYNN;7.7533;14.05;14.20;14.00;14.00;2003-03-14;193100
WYNN;7.7919;14.12;14.19;13.85;14.18;2003-03-17;119900
WYNN;7.8029;14.14;14.20;13.96;13.96;2003-03-18;101900
WYNN;7.7919;14.12;14.20;14.10;14.18;2003-03-19;24100
WYNN;7.8361;14.20;14.29;14.10;14.16;2003-03-20;50400
WYNN;8.0402;14.57;14.59;14.10;14.25;2003-03-21;358200
WYNN;7.8968;14.31;14.48;14.11;14.48;2003-03-24;135100
WYNN;8.4983;15.40;15.50;14.33;14.34;2003-03-25;150200
WYNN;8.2775;15.00;15.37;14.90;14.90;2003-03-26;64500
WYNN;8.0733;14.63;15.07;14.35;15.07;2003-03-27;129500
WYNN;8.2996;15.04;15.25;14.55;14.60;2003-03-28;65500
WYNN;8.4983;15.40;15.50;14.92;15.01;2003-03-31;163100
WYNN;8.2279;14.91;15.40;14.68;15.25;2003-04-01;172600
WYNN;8.2830;15.01;15.31;14.92;15.02;2003-04-02;115400
WYNN;8.1947;14.85;15.05;14.76;15.00;2003-04-03;601900
WYNN;8.4651;15.34;15.40;14.99;15.01;2003-04-04;53500
WYNN;8.7576;15.87;15.89;15.33;15.35;2003-04-07;131200
WYNN;8.9673;16.25;16.29;15.63;15.78;2003-04-08;128400
WYNN;9.1218;16.53;17.27;16.25;16.28;2003-04-09;231300
WYNN;8.8956;16.12;16.67;16.00;16.66;2003-04-10;160500
WYNN;8.9508;16.22;16.22;15.77;16.14;2003-04-11;84100
WYNN;8.9121;16.15;16.30;15.88;16.09;2003-04-14;78500
WYNN;8.9949;16.30;16.41;15.90;16.13;2003-04-15;93500
WYNN;8.8901;16.11;16.40;15.97;16.40;2003-04-16;93700
WYNN;8.8349;16.01;16.22;15.80;16.12;2003-04-17;95200
WYNN;8.6197;15.62;16.00;15.34;16.00;2003-04-21;208700
WYNN;8.5645;15.52;15.91;14.71;15.91;2003-04-22;236700
WYNN;9.3370;16.92;17.11;15.49;15.49;2003-04-23;390300
WYNN;9.1605;16.60;16.91;16.40;16.87;2003-04-24;62500
WYNN;9.3922;17.02;17.40;16.40;16.49;2003-04-25;81100
WYNN;9.5854;17.37;17.40;16.80;16.96;2003-04-28;211900
WYNN;9.5136;17.24;17.42;17.07;17.15;2003-04-29;68200
WYNN;9.3812;17.00;17.43;16.85;17.43;2003-04-30;99400
WYNN;9.4695;17.16;17.29;16.38;17.00;2003-05-01;170900
WYNN;9.4640;17.15;17.17;16.94;17.07;2003-05-02;173000
WYNN;9.5192;17.25;17.25;17.10;17.20;2003-05-05;98000
WYNN;9.6957;17.57;17.69;17.19;17.20;2003-05-06;196400
WYNN;9.6792;17.54;17.60;17.39;17.48;2003-05-07;182700
WYNN;9.4971;17.21;17.63;17.11;17.60;2003-05-08;326800
WYNN;9.3260;16.90;17.50;16.75;17.26;2003-05-09;168800
WYNN;9.5467;17.30;17.55;16.88;16.90;2003-05-12;252200
WYNN;9.6019;17.40;17.40;17.13;17.33;2003-05-13;184700
WYNN;9.8778;17.90;17.93;17.13;17.43;2003-05-14;167400
WYNN;9.9110;17.96;17.97;17.54;17.91;2003-05-15;265100
WYNN;10.4904;19.01;19.10;17.79;17.92;2003-05-16;580300
WYNN;10.4573;18.95;19.11;18.85;18.90;2003-05-19;219100
WYNN;10.4849;19.00;19.05;18.81;18.95;2003-05-20;303300
WYNN;10.3855;18.82;19.04;18.41;19.04;2003-05-21;187600
WYNN;10.4738;18.98;19.00;18.61;18.71;2003-05-22;168800
WYNN;10.2862;18.64;18.76;18.15;18.30;2003-05-23;427500
WYNN;10.2476;18.57;18.80;18.40;18.55;2003-05-27;136700
WYNN;10.2255;18.53;18.70;18.50;18.62;2003-05-28;99800
WYNN;10.2917;18.65;18.71;18.47;18.70;2003-05-29;79000
WYNN;10.3911;18.83;18.90;18.61;18.65;2003-05-30;113100
WYNN;10.4573;18.95;19.00;18.81;18.90;2003-06-02;145800
WYNN;10.2145;18.51;18.99;18.45;18.99;2003-06-03;161900
