Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
PFE;14.3103;28.3112;28.8805;28.0550;28.8805;2003-02-04;17140043
PFE;14.2336;28.1594;28.8330;28.0455;28.3207;2003-02-05;15570531
PFE;14.2816;28.2543;28.3966;27.8083;28.1689;2003-02-06;17564172
PFE;14.0514;27.7989;28.3776;27.4288;28.3397;2003-02-07;18409586
PFE;14.1809;28.0550;28.1784;27.5427;27.8653;2003-02-10;16185435
PFE;13.9986;27.6945;28.3397;27.5617;28.1689;2003-02-11;15842042
PFE;13.7876;27.2770;27.9032;26.8596;26.8596;2003-02-12;15211960
PFE;13.7013;27.1063;27.3340;26.8501;27.2865;2003-02-13;20101466
PFE;13.6965;27.0968;27.3245;26.4706;27.1157;2003-02-14;22744793
PFE;14.0993;27.8937;28.0550;27.5617;27.6376;2003-02-18;17000177
PFE;13.9507;27.5996;27.9886;27.4953;27.8937;2003-02-19;11606437
PFE;13.7348;27.1727;27.6565;27.1347;27.6091;2003-02-20;14287181
PFE;13.8787;27.4573;27.6850;26.8501;27.1727;2003-02-21;17820716
PFE;13.7540;27.2106;27.4668;27.0398;27.4668;2003-02-24;16589749
PFE;13.7588;27.2201;27.2960;26.4991;27.2201;2003-02-25;21858063
PFE;13.8595;27.4194;27.9791;27.0778;27.2201;2003-02-26;25728983
PFE;14.0993;27.8937;28.0455;27.5996;27.6091;2003-02-27;20363491
PFE;14.3007;28.2922;28.3871;27.9791;28.0076;2003-02-28;19607878
PFE;14.0849;27.8653;28.6053;27.6945;28.4820;2003-03-03;14721534
PFE;13.7348;27.1727;27.8083;27.1157;27.7704;2003-03-04;14487968
PFE;13.9986;27.6945;27.7989;27.1822;27.2865;2003-03-05;17578612
PFE;14.0945;27.8843;28.1309;27.7324;27.7419;2003-03-06;14794155
PFE;14.3775;28.4440;28.5104;27.2770;27.2770;2003-03-07;18543022
PFE;14.0514;27.7989;28.2258;27.7230;27.7230;2003-03-10;12967994
PFE;13.9075;27.5142;27.9886;27.4668;27.6376;2003-03-11;14677161
PFE;13.9842;27.6660;27.7230;26.8880;27.4573;2003-03-12;16659419
PFE;14.0418;27.7799;28.0455;27.2296;27.9886;2003-03-13;21947020
PFE;13.8835;27.4668;27.7799;27.2296;27.7799;2003-03-14;19025859
PFE;14.2432;28.1784;28.2258;27.2106;27.3245;2003-03-17;24922041
PFE;14.3967;28.4820;28.5579;28.1973;28.2163;2003-03-18;17891545
PFE;14.7659;29.2125;29.3169;28.4535;28.6528;2003-03-19;22619367
PFE;14.7707;29.2220;29.2600;28.6433;28.9564;2003-03-20;18718935
PFE;15.3270;30.3226;30.3510;29.4592;29.6490;2003-03-21;26721008
PFE;14.8618;29.4023;29.9905;29.3264;29.7154;2003-03-24;18864914
PFE;15.3462;30.3605;30.3605;29.3359;29.3359;2003-03-25;21859960
PFE;15.2071;30.0854;30.8824;30.0759;30.3700;2003-03-26;20319012
PFE;15.2455;30.1613;30.5028;29.7533;30.1233;2003-03-27;17536874
PFE;15.2551;30.1803;30.7400;30.0095;30.0759;2003-03-28;19872643
PFE;14.9434;29.5636;30.1613;29.4213;29.8102;2003-03-31;27569689
PFE;15.2934;30.2562;30.3416;29.6679;29.6679;2003-04-01;19297581
PFE;15.5764;30.8159;31.0247;30.6452;30.6546;2003-04-02;20822086
PFE;15.4901;30.6452;31.1195;30.5503;30.9772;2003-04-03;17485228
PFE;15.7299;31.1195;31.3947;30.7400;30.9298;2003-04-04;21512245
PFE;15.5860;30.8349;32.0114;30.7021;31.6888;2003-04-07;18761200
PFE;15.5093;30.6831;31.0342;30.4554;30.8349;2003-04-08;13818889
PFE;15.2023;30.0759;31.6224;30.0759;31.6224;2003-04-09;16137056
PFE;15.2215;30.1139;30.2087;29.6964;29.9810;2003-04-10;15887364
PFE;15.1112;29.8956;30.5977;29.7343;30.3226;2003-04-11;15109617
PFE;15.4037;30.4744;30.4839;29.8956;29.9336;2003-04-14;16122406
PFE;15.4469;30.5598;30.9677;30.4744;30.4744;2003-04-15;25794964
PFE;15.0393;29.7533;30.8349;29.6490;30.6926;2003-04-16;24839091
PFE;15.0393;29.7533;30.1803;27.7704;30.1803;2003-04-17;22982786
PFE;15.1544;29.9810;30.3131;29.6964;29.9810;2003-04-21;14146472
PFE;15.2599;30.1898;30.4269;29.5825;29.9810;2003-04-22;26880794
PFE;14.9386;29.5541;30.3131;29.4877;30.1708;2003-04-23;30245795
PFE;14.8618;29.4023;29.6205;29.0323;29.4118;2003-04-24;31188282
PFE;14.5645;28.8140;29.6964;28.7476;29.6490;2003-04-25;26841796
PFE;14.7228;29.1271;29.5446;28.8710;28.9658;2003-04-28;25794753
PFE;14.7707;29.2220;29.5920;29.1841;29.3169;2003-04-29;24273304
PFE;14.7467;29.1746;29.4972;28.8330;29.2315;2003-04-30;41642591
PFE;14.8618;29.4023;29.5066;28.8425;29.2789;2003-05-01;22607984
PFE;15.1304;29.9336;30.0474;29.1746;29.1746;2003-05-02;26468470
PFE;15.3030;30.2751;30.4554;30.1328;30.2467;2003-05-05;24045007
PFE;15.3654;30.3985;30.6831;30.2657;30.5028;2003-05-06;23833997
PFE;15.2743;30.2182;30.6452;30.0854;30.3605;2003-05-07;20855498
PFE;15.2983;30.2657;30.6452;29.8861;30.0285;2003-05-08;17200121
