Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
PYPL;36.71;36.71;39.75;36.00;38.00;2015-07-06;5866600
PYPL;36.62;36.62;37.81;36.00;37.72;2015-07-07;7359000
PYPL;34.70;34.70;36.36;34.53;36.34;2015-07-08;5387700
PYPL;34.50;34.50;35.52;33.99;35.10;2015-07-09;3760100
PYPL;34.69;34.69;35.19;33.98;34.66;2015-07-10;4472800
PYPL;36.78;36.78;37.50;35.50;35.59;2015-07-13;7626000
PYPL;36.93;36.93;37.74;36.60;36.99;2015-07-14;4653300
PYPL;37.51;37.51;38.20;37.03;37.98;2015-07-15;13072800
PYPL;38.63;38.63;39.97;38.08;38.82;2015-07-16;21348500
PYPL;38.39;38.39;40.20;38.18;39.42;2015-07-17;45720200
PYPL;40.47;40.47;42.55;39.80;41.46;2015-07-20;52286500
PYPL;39.35;39.35;41.11;39.12;41.08;2015-07-21;32954600
PYPL;38.39;38.39;39.72;38.10;39.35;2015-07-22;25363900
PYPL;37.01;37.01;38.75;36.93;38.74;2015-07-23;19250200
PYPL;37.00;37.00;38.00;36.91;37.71;2015-07-24;14274300
PYPL;36.39;36.39;37.38;36.22;36.78;2015-07-27;16179900
PYPL;37.60;37.60;38.00;36.83;37.19;2015-07-28;18986000
PYPL;37.95;37.95;38.10;37.62;38.03;2015-07-29;11788400
PYPL;38.45;38.45;39.01;37.72;38.04;2015-07-30;13845100
PYPL;38.70;38.70;39.20;38.22;39.14;2015-07-31;12480600
PYPL;39.39;39.39;39.88;38.90;39.25;2015-08-03;15126600
PYPL;38.95;38.95;39.91;38.43;39.91;2015-08-04;10992200
PYPL;39.27;39.27;39.88;39.17;39.70;2015-08-05;9463100
PYPL;38.85;38.85;39.74;38.55;39.63;2015-08-06;7324100
PYPL;39.13;39.13;39.23;38.60;39.04;2015-08-07;8331300
PYPL;39.05;39.05;39.69;38.77;39.43;2015-08-10;7998900
PYPL;38.85;38.85;39.28;38.72;38.93;2015-08-11;8184000
PYPL;38.19;38.19;38.58;37.01;38.55;2015-08-12;21350600
PYPL;37.62;37.62;38.49;37.44;38.40;2015-08-13;7863500
PYPL;38.14;38.14;38.18;37.38;37.49;2015-08-14;6271100
PYPL;38.73;38.73;38.75;37.70;38.30;2015-08-17;4931700
PYPL;37.99;37.99;39.00;37.87;39.00;2015-08-18;4678800
PYPL;37.19;37.19;38.10;37.03;37.87;2015-08-19;6923400
PYPL;35.98;35.98;37.34;35.88;36.85;2015-08-20;10645700
PYPL;34.25;34.25;36.11;33.83;35.57;2015-08-21;16824100
PYPL;33.75;33.75;34.85;30.00;31.17;2015-08-24;19676600
PYPL;32.70;32.70;35.46;32.70;35.44;2015-08-25;15557100
PYPL;33.17;33.17;33.84;31.71;33.70;2015-08-26;25350400
PYPL;34.62;34.62;34.77;33.16;33.87;2015-08-27;18909600
PYPL;35.04;35.04;35.26;34.37;34.51;2015-08-28;8344800
PYPL;35.00;35.00;35.51;34.77;35.50;2015-08-31;12123800
PYPL;33.77;33.77;34.68;33.41;34.15;2015-09-01;13376000
PYPL;35.07;35.07;35.08;33.84;34.60;2015-09-02;7521000
